,player_age,passing,bravery,anticipation,teamwork,stamina,technique,concentration,work-rate,composure,player_name,player_nm
3725,-0.6893958417590287,-0.1083885273690581,-0.7358835905074609,-0.6362017180477825,1.3561302078007562,1.4180403658958496,-0.4407841566727314,0.3803421360055125,1.2375264200520413,0.5090178342088698,Michel Stöcker,Michel Stocker
3726,-0.6893958417590287,0.4991704825471875,0.2432802502681299,0.0252484997419157,0.2664939067670908,-0.3952663178904934,0.0848886484092365,0.3803421360055125,-0.4891169586216098,0.5090178342088698,Jasper van der Werff,Jasper van der Werff
3727,1.5429384101066728,-0.1083885273690581,0.2432802502681299,0.0252484997419157,0.8113120572839236,-1.604137440414722,-0.4407841566727314,0.3803421360055125,-0.4891169586216098,-0.0613376593661857,Marcel Correia,Marcel Correia
3728,-0.0196955661993182,-0.1083885273690581,-0.2463016701196654,-0.6362017180477825,1.3561302078007562,1.4180403658958496,0.0848886484092365,-0.2256290384388133,1.2375264200520413,-0.6316931529412413,Maurice Neubauer,Maurice Neubauer
3729,0.6500047093603921,1.7142885023796788,-0.2463016701196654,0.6866987175316139,0.2664939067670908,0.2091692433716209,1.1362342585731726,0.9863133104498384,0.0864308342696071,0.5090178342088698,Kevin Medina,Kevin Medina
3730,-0.4661624165724585,1.106729492463433,0.7328621706559254,0.6866987175316139,-0.2783242437497419,0.2091692433716209,-0.4407841566727314,-0.2256290384388133,0.0864308342696071,-0.6316931529412413,Virgil Ghiţă,Virgil Ghita
3731,0.2035378589872518,-0.1083885273690581,-1.2254655108952563,0.6866987175316139,0.2664939067670908,0.2091692433716209,1.1362342585731726,0.3803421360055125,0.0864308342696071,0.5090178342088698,Otar Kakabadze,Otar Kakabadze
3732,-0.0196955661993182,-0.7159475372853038,-0.7358835905074609,-0.6362017180477825,-1.3679605447834071,0.2091692433716209,-1.4921297668366675,0.9863133104498384,0.6619786271608242,1.0793733277839257,Yury Zhuravlev,Yury Zhuravlev
3733,0.2035378589872518,-0.1083885273690581,-0.2463016701196654,0.0252484997419157,-0.2783242437497419,0.8136048046337353,-1.4921297668366675,0.9863133104498384,-0.4891169586216098,0.5090178342088698,Petar Golubović,Petar Golubovic
3734,1.3197049849201026,0.4991704825471875,0.7328621706559254,0.6866987175316139,0.8113120572839236,-0.9997018791526076,0.0848886484092365,0.9863133104498384,0.0864308342696071,0.5090178342088698,Sergey Terekhov,Sergey Terekhov
3735,1.7661718352932427,-0.1083885273690581,0.2432802502681299,0.0252484997419157,-0.2783242437497419,0.8136048046337353,0.0848886484092365,0.9863133104498384,-0.4891169586216098,1.0793733277839257,José Pardo,Jose Pardo
3736,0.426771284173822,0.4991704825471875,-0.7358835905074609,0.6866987175316139,0.2664939067670908,0.8136048046337353,-0.4407841566727314,0.9863133104498384,0.6619786271608242,-0.0613376593661857,Felipe Campos,Felipe Campos
3737,1.0964715597335324,-1.3235065472015497,0.2432802502681299,0.0252484997419157,-0.2783242437497419,0.8136048046337353,-0.4407841566727314,0.3803421360055125,0.0864308342696071,-0.0613376593661857,Carlos Labrín,Carlos Labrin
3738,-1.135862692132169,-1.3235065472015497,-0.7358835905074609,1.348148935321312,0.2664939067670908,0.8136048046337353,0.0848886484092365,-0.8316002128831393,0.6619786271608242,-2.9131151272414635,Agustín Pereira,Agustin Pereira
3739,-0.4661624165724585,-0.1083885273690581,-1.2254655108952563,-0.6362017180477825,-0.8231423942665747,0.2091692433716209,1.1362342585731726,-0.2256290384388133,0.6619786271608242,-1.202048646516297,Maílton,Mailton
3740,2.4358721108529533,0.4991704825471875,0.7328621706559254,1.348148935321312,1.900948358317589,-3.417444124201065,0.0848886484092365,0.3803421360055125,-1.064664751512827,1.0793733277839257,Michal Kadlec,Michal Kadlec
3741,1.3197049849201026,0.4991704825471875,-1.7150474312830517,0.6866987175316139,0.8113120572839236,0.8136048046337353,-0.9664569617546996,1.5922844848941644,0.0864308342696071,1.0793733277839257,Petr Reinberk,Petr Reinberk
3742,0.2035378589872518,-0.1083885273690581,1.7120260114315162,0.6866987175316139,0.8113120572839236,0.8136048046337353,0.0848886484092365,-1.4375713873274651,0.6619786271608242,-0.0613376593661857,Wallace,Wallace
3743,-0.6893958417590287,1.106729492463433,-0.2463016701196654,0.6866987175316139,0.2664939067670908,-0.9997018791526076,0.6105614534912045,0.9863133104498384,-0.4891169586216098,1.0793733277839257,Jair Díaz,Jair Diaz
3744,-0.4661624165724585,-0.7159475372853038,-0.2463016701196654,0.6866987175316139,-0.2783242437497419,0.8136048046337353,-0.9664569617546996,1.5922844848941644,0.0864308342696071,-0.6316931529412413,Lavdrim Hajrullahu,Lavdrim Hajrullahu
3745,-0.0196955661993182,-0.1083885273690581,-0.7358835905074609,-1.2976519358374807,-0.2783242437497419,0.2091692433716209,-1.4921297668366675,-0.8316002128831393,-0.4891169586216098,-0.6316931529412413,Lukas Tursch,Lukas Tursch
3746,-0.2429289913858884,0.4991704825471875,-0.2463016701196654,-1.2976519358374807,-0.2783242437497419,0.2091692433716209,0.6105614534912045,-0.2256290384388133,0.0864308342696071,-0.0613376593661857,Simon Pirkl,Simon Pirkl
3747,-0.2429289913858884,0.4991704825471875,-1.7150474312830517,-1.2976519358374807,-0.2783242437497419,-0.3952663178904934,-2.017802571918636,-0.2256290384388133,-0.4891169586216098,-0.0613376593661857,Manuel Maranda,Manuel Maranda
3748,0.2035378589872518,-0.7159475372853038,-0.2463016701196654,1.348148935321312,1.900948358317589,0.2091692433716209,0.0848886484092365,0.9863133104498384,-1.640212544404044,2.220084314934037,Lukas Gugganig,Lukas Gugganig
3749,0.6500047093603921,0.4991704825471875,-2.2046293516708477,-0.6362017180477825,0.2664939067670908,0.2091692433716209,1.1362342585731726,-2.0435425617717917,0.0864308342696071,-1.202048646516297,Matheus Ribeiro,Matheus Ribeiro
3750,-0.9126292669455988,-0.7159475372853038,-0.2463016701196654,0.6866987175316139,0.2664939067670908,0.8136048046337353,-0.9664569617546996,0.3803421360055125,0.6619786271608242,0.5090178342088698,Lucas Gazal,Lucas Gazal
3751,-0.0196955661993182,-0.7159475372853038,1.2224440910437209,0.0252484997419157,0.2664939067670908,-0.3952663178904934,-0.4407841566727314,-2.0435425617717917,0.0864308342696071,-1.202048646516297,Paolo Fuentes,Paolo Fuentes
3752,0.6500047093603921,-0.1083885273690581,-0.2463016701196654,0.0252484997419157,-0.2783242437497419,-0.3952663178904934,0.6105614534912045,-0.2256290384388133,0.0864308342696071,-0.0613376593661857,Nicolás Giraldo,Nicolas Giraldo
3753,-0.6893958417590287,-0.7159475372853038,0.2432802502681299,0.6866987175316139,1.3561302078007562,0.2091692433716209,0.6105614534912045,0.3803421360055125,1.8130742129432584,-0.6316931529412413,Sherzod Nasrullayev,Sherzod Nasrullayev
3754,-0.0196955661993182,0.4991704825471875,-0.2463016701196654,2.0095991531110102,0.8113120572839236,0.2091692433716209,-1.4921297668366675,0.9863133104498384,1.2375264200520413,-0.6316931529412413,Adrián Diéguez,Adrian Dieguez
3755,-0.2429289913858884,-0.7159475372853038,-0.2463016701196654,0.0252484997419157,-0.2783242437497419,0.2091692433716209,0.0848886484092365,0.3803421360055125,-0.4891169586216098,-0.0613376593661857,Conrado,Conrado
3756,-0.0196955661993182,-0.1083885273690581,-0.7358835905074609,-0.6362017180477825,-0.2783242437497419,0.8136048046337353,-0.4407841566727314,-0.8316002128831393,-0.4891169586216098,-0.0613376593661857,Matej Rodin,Matej Rodin
3757,-0.4661624165724585,-0.1083885273690581,1.2224440910437209,-0.6362017180477825,0.2664939067670908,0.8136048046337353,0.0848886484092365,-0.2256290384388133,1.2375264200520413,-1.202048646516297,Deian Sorescu,Deian Sorescu
3758,-0.9126292669455988,-1.3235065472015497,0.7328621706559254,0.6866987175316139,0.2664939067670908,-0.3952663178904934,-1.4921297668366675,-0.2256290384388133,1.2375264200520413,-0.0613376593661857,Bogdan Racoviţan,Bogdan Racovitan
3759,1.0964715597335324,1.7142885023796788,-0.2463016701196654,1.348148935321312,0.2664939067670908,-0.3952663178904934,1.6619070636551403,0.9863133104498384,-0.4891169586216098,1.0793733277839257,Gui Ferreira,Gui Ferreira
3760,1.0964715597335324,0.4991704825471875,0.2432802502681299,1.348148935321312,0.2664939067670908,-0.3952663178904934,0.0848886484092365,0.3803421360055125,-1.064664751512827,1.0793733277839257,Andreas Hopmark,Andreas Hopmark
3761,-0.2429289913858884,-0.1083885273690581,-1.2254655108952563,-0.6362017180477825,-0.8231423942665747,-0.3952663178904934,0.6105614534912045,-0.2256290384388133,0.0864308342696071,-0.0613376593661857,Mikkel Kallesøe,Mikkel Kallesoe
3762,1.7661718352932427,-1.3235065472015497,1.7120260114315162,0.0252484997419157,1.900948358317589,-0.3952663178904934,-2.017802571918636,1.5922844848941644,2.9641697987256923,-1.7724041400913524,Nicolás Dematei,Nicolas Dematei
3763,0.6500047093603921,-0.1083885273690581,-0.7358835905074609,-1.2976519358374807,-0.2783242437497419,1.4180403658958496,0.0848886484092365,0.3803421360055125,1.2375264200520413,-0.0613376593661857,Mauro Bazán,Mauro Bazan
3764,-0.0196955661993182,-0.7159475372853038,-0.7358835905074609,0.6866987175316139,-0.2783242437497419,-0.3952663178904934,-0.4407841566727314,0.9863133104498384,-0.4891169586216098,1.0793733277839257,Nicolás Bazzana,Nicolas Bazzana
3765,-0.6893958417590287,0.4991704825471875,-0.2463016701196654,0.0252484997419157,-0.2783242437497419,-0.3952663178904934,0.0848886484092365,-0.2256290384388133,-0.4891169586216098,-0.0613376593661857,Brayan Vera,Brayan Vera
3766,0.426771284173822,0.4991704825471875,-0.2463016701196654,0.6866987175316139,-0.2783242437497419,-0.9997018791526076,-1.4921297668366675,0.3803421360055125,0.0864308342696071,0.5090178342088698,Ayoub Amloud,Ayoub Amloud
3767,1.0964715597335324,-0.7159475372853038,0.7328621706559254,0.0252484997419157,0.8113120572839236,0.2091692433716209,0.6105614534912045,-0.2256290384388133,1.2375264200520413,-0.0613376593661857,Eneko Satrústegui,Eneko Satrustegui
3768,1.0964715597335324,-0.1083885273690581,1.2224440910437209,0.0252484997419157,0.2664939067670908,-0.3952663178904934,-1.4921297668366675,0.9863133104498384,-0.4891169586216098,-0.0613376593661857,Alexandr Zhirov,Alexandr Zhirov
3769,0.426771284173822,1.106729492463433,-0.7358835905074609,-0.6362017180477825,0.2664939067670908,0.2091692433716209,1.6619070636551403,-0.8316002128831393,-0.4891169586216098,1.0793733277839257,Arthur Henrique,Arthur Henrique
3770,1.0964715597335324,0.4991704825471875,0.2432802502681299,0.0252484997419157,0.2664939067670908,0.2091692433716209,0.6105614534912045,-0.8316002128831393,0.0864308342696071,0.5090178342088698,Rafael Forster,Rafael Forster
3771,-0.9126292669455988,0.4991704825471875,-0.2463016701196654,0.6866987175316139,-0.2783242437497419,-0.3952663178904934,-0.4407841566727314,0.9863133104498384,0.0864308342696071,0.5090178342088698,Mauricio Guzmán,Mauricio Guzman
3772,1.3197049849201026,-1.3235065472015497,0.7328621706559254,0.0252484997419157,-0.2783242437497419,-0.3952663178904934,-1.4921297668366675,-0.8316002128831393,0.6619786271608242,1.0793733277839257,Jorge Scolari,Jorge Scolari
3773,-0.2429289913858884,-0.1083885273690581,0.7328621706559254,0.6866987175316139,0.2664939067670908,0.2091692433716209,1.1362342585731726,0.9863133104498384,0.0864308342696071,-0.0613376593661857,Matías Ruiz Díaz,Matias Ruiz Diaz
3774,1.3197049849201026,-1.3235065472015497,0.7328621706559254,-0.6362017180477825,0.8113120572839236,-0.3952663178904934,-0.4407841566727314,0.9863133104498384,1.2375264200520413,-1.202048646516297,Marcos Miers,Marcos Miers
3775,-1.135862692132169,-0.7159475372853038,-0.2463016701196654,0.6866987175316139,0.8113120572839236,0.2091692433716209,0.6105614534912045,0.3803421360055125,0.0864308342696071,-0.0613376593661857,Sergio Barcia,Sergio Barcia
3776,1.0964715597335324,0.4991704825471875,1.2224440910437209,0.6866987175316139,-0.8231423942665747,0.2091692433716209,1.1362342585731726,0.3803421360055125,1.2375264200520413,-0.0613376593661857,Álex Martínez,Alex Martinez
3777,-0.6893958417590287,0.4991704825471875,-0.2463016701196654,1.348148935321312,0.2664939067670908,0.8136048046337353,-1.4921297668366675,0.3803421360055125,0.0864308342696071,0.5090178342088698,Jeremy Blasco,Jeremy Blasco
3778,1.3197049849201026,-0.1083885273690581,0.7328621706559254,0.6866987175316139,0.8113120572839236,-0.3952663178904934,-0.9664569617546996,0.9863133104498384,0.6619786271608242,1.649728821358981,Juan Cala,Juan Cala
3779,-0.0196955661993182,-0.1083885273690581,1.2224440910437209,-0.6362017180477825,0.2664939067670908,0.2091692433716209,-0.4407841566727314,0.9863133104498384,0.6619786271608242,1.0793733277839257,Bjørn Inge Utvik,Bjorn Inge Utvik
3780,-0.2429289913858884,-0.1083885273690581,0.7328621706559254,0.6866987175316139,0.8113120572839236,0.8136048046337353,0.0848886484092365,-0.2256290384388133,1.2375264200520413,-0.0613376593661857,Raimundo Rebolledo,Raimundo Rebolledo
3781,0.6500047093603921,-1.931065557117795,0.7328621706559254,-0.6362017180477825,-0.8231423942665747,-0.3952663178904934,1.1362342585731726,-0.2256290384388133,-0.4891169586216098,-1.202048646516297,Henry Plazas,Henry Plazas
3782,0.2035378589872518,0.4991704825471875,0.2432802502681299,0.6866987175316139,0.8113120572839236,0.2091692433716209,-0.4407841566727314,-1.4375713873274651,1.2375264200520413,1.0793733277839257,Iván Ramírez,Ivan Ramirez
3783,1.7661718352932427,-0.1083885273690581,0.2432802502681299,1.348148935321312,-0.2783242437497419,-0.3952663178904934,0.6105614534912045,0.3803421360055125,0.6619786271608242,-0.0613376593661857,Ismael Benegas,Ismael Benegas
3784,0.2035378589872518,-0.1083885273690581,0.2432802502681299,1.348148935321312,0.2664939067670908,-0.3952663178904934,0.6105614534912045,-0.8316002128831393,0.0864308342696071,-1.202048646516297,Aldair Salazar,Aldair Salazar
3785,-0.2429289913858884,-0.1083885273690581,0.2432802502681299,0.0252484997419157,0.8113120572839236,-0.9997018791526076,0.0848886484092365,0.3803421360055125,0.0864308342696071,0.5090178342088698,Eduardo Caballero,Eduardo Caballero
3786,-0.4661624165724585,-0.1083885273690581,-0.2463016701196654,0.6866987175316139,0.2664939067670908,1.4180403658958496,0.6105614534912045,-0.8316002128831393,0.6619786271608242,-0.0613376593661857,Iván Anderson,Ivan Anderson
3787,-0.2429289913858884,1.106729492463433,-0.2463016701196654,0.0252484997419157,-1.3679605447834071,-1.604137440414722,1.1362342585731726,-0.8316002128831393,-0.4891169586216098,-1.7724041400913524,Aref Aghasi,Aref Aghasi
3788,0.426771284173822,0.4991704825471875,0.7328621706559254,-0.6362017180477825,0.8113120572839236,-0.3952663178904934,1.6619070636551403,0.3803421360055125,0.0864308342696071,-1.202048646516297,Mohammad Daneshgar,Mohammad Daneshgar
3789,1.7661718352932427,-0.1083885273690581,-0.2463016701196654,0.0252484997419157,-0.2783242437497419,-2.2085730016768363,-0.9664569617546996,0.3803421360055125,0.6619786271608242,-0.6316931529412413,Arturo Javier Ledesma,Arturo Javier Ledesma
3790,0.426771284173822,-0.1083885273690581,1.2224440910437209,0.0252484997419157,-0.2783242437497419,-0.3952663178904934,-0.4407841566727314,-0.2256290384388133,-0.4891169586216098,0.5090178342088698,Jonathan Sánchez,Jonathan Sanchez
3791,-0.0196955661993182,0.4991704825471875,0.2432802502681299,0.0252484997419157,0.8113120572839236,0.2091692433716209,-0.4407841566727314,0.9863133104498384,-1.064664751512827,-0.6316931529412413,Oumar Sako,Oumar Sako
3792,0.8732381345469623,1.106729492463433,-0.2463016701196654,1.348148935321312,-0.2783242437497419,2.022475927157964,0.6105614534912045,0.9863133104498384,1.2375264200520413,-0.6316931529412413,Ali Fawzi,Ali Fawzi
3793,0.6500047093603921,-0.7159475372853038,1.2224440910437209,2.0095991531110102,0.8113120572839236,0.8136048046337353,-0.9664569617546996,0.9863133104498384,0.0864308342696071,1.649728821358981,Luis Barbosa,Luis Barbosa
3794,0.6500047093603921,0.4991704825471875,-0.7358835905074609,0.0252484997419157,-1.3679605447834071,0.2091692433716209,0.0848886484092365,-0.8316002128831393,-0.4891169586216098,0.5090178342088698,Hamza El Moussaoui,Hamza El Moussaoui
3795,0.2035378589872518,0.4991704825471875,-1.2254655108952563,0.0252484997419157,0.2664939067670908,-0.3952663178904934,-1.4921297668366675,-0.8316002128831393,-0.4891169586216098,-2.3427596336664083,Nahuel Tecilla,Nahuel Tecilla
3796,-0.4661624165724585,-0.1083885273690581,-1.7150474312830517,0.6866987175316139,0.2664939067670908,1.4180403658958496,0.6105614534912045,0.3803421360055125,0.6619786271608242,-0.0613376593661857,Santiago Moyano,Santiago Moyano
3797,-0.6893958417590287,0.4991704825471875,0.2432802502681299,0.0252484997419157,-0.8231423942665747,-0.3952663178904934,-0.9664569617546996,0.3803421360055125,-0.4891169586216098,0.5090178342088698,Enzo Lettieri,Enzo Lettieri
3798,1.3197049849201026,-0.1083885273690581,0.7328621706559254,-1.9591021536271789,-0.2783242437497419,0.2091692433716209,0.0848886484092365,-0.2256290384388133,0.0864308342696071,-1.202048646516297,Kofi Schulz,Kofi Schulz
3799,-0.2429289913858884,-0.1083885273690581,0.7328621706559254,-0.6362017180477825,0.2664939067670908,0.2091692433716209,-2.017802571918636,-1.4375713873274651,0.0864308342696071,-0.0613376593661857,David Gugganig,David Gugganig
3800,0.8732381345469623,-0.1083885273690581,-0.2463016701196654,0.6866987175316139,0.8113120572839236,-0.3952663178904934,-2.543475377000604,0.3803421360055125,0.0864308342696071,-0.6316931529412413,Renato Silveira,Renato Silveira
3801,0.2035378589872518,0.4991704825471875,-1.7150474312830517,0.6866987175316139,0.2664939067670908,0.2091692433716209,1.1362342585731726,-0.8316002128831393,0.0864308342696071,0.5090178342088698,Artur,Artur
3802,0.2035378589872518,1.106729492463433,1.2224440910437209,0.0252484997419157,-1.3679605447834071,-0.3952663178904934,0.6105614534912045,-0.2256290384388133,0.6619786271608242,-0.0613376593661857,Aílton,Ailton
3803,-0.9126292669455988,-0.7159475372853038,1.2224440910437209,-0.6362017180477825,2.4457665088344216,0.8136048046337353,-0.4407841566727314,0.3803421360055125,1.8130742129432584,-0.6316931529412413,Ivan Turitsov,Ivan Turitsov
3804,0.8732381345469623,-0.1083885273690581,2.201607931819312,0.6866987175316139,0.2664939067670908,-0.9997018791526076,-0.4407841566727314,-0.2256290384388133,-1.064664751512827,0.5090178342088698,Jordi Amat,Jordi Amat
3805,-0.4661624165724585,0.4991704825471875,0.2432802502681299,0.0252484997419157,-0.2783242437497419,0.2091692433716209,0.6105614534912045,-0.2256290384388133,0.6619786271608242,0.5090178342088698,Alexander Munksgaard,Alexander Munksgaard
3806,0.6500047093603921,-1.3235065472015497,-0.2463016701196654,-0.6362017180477825,1.3561302078007562,0.8136048046337353,-0.4407841566727314,-0.2256290384388133,0.6619786271608242,-1.202048646516297,Zsolt Nagy,Zsolt Nagy
3807,1.3197049849201026,0.4991704825471875,0.2432802502681299,0.0252484997419157,0.8113120572839236,0.8136048046337353,-0.4407841566727314,0.3803421360055125,0.6619786271608242,0.5090178342088698,Odei Onaindia,Odei Onaindia
3808,0.8732381345469623,-0.7159475372853038,0.2432802502681299,-0.6362017180477825,-0.2783242437497419,1.4180403658958496,0.0848886484092365,0.3803421360055125,2.388622005834476,-0.0613376593661857,Tiri,Tiri
3809,1.3197049849201026,0.4991704825471875,0.2432802502681299,0.0252484997419157,0.8113120572839236,-0.3952663178904934,-2.543475377000604,0.9863133104498384,0.6619786271608242,0.5090178342088698,Luca Ceppitelli,Luca Ceppitelli
3810,-0.6893958417590287,0.4991704825471875,-1.2254655108952563,0.0252484997419157,0.2664939067670908,0.2091692433716209,0.0848886484092365,-0.2256290384388133,0.6619786271608242,-0.0613376593661857,Iván Erquiaga,Ivan Erquiaga
3811,1.0964715597335324,-0.1083885273690581,-0.7358835905074609,0.0252484997419157,-0.2783242437497419,0.8136048046337353,0.0848886484092365,0.9863133104498384,-0.4891169586216098,-0.0613376593661857,George Corral,George Corral
3812,0.2035378589872518,-0.1083885273690581,-2.2046293516708477,-1.2976519358374807,-1.3679605447834071,-2.2085730016768363,1.1362342585731726,-1.4375713873274651,-1.640212544404044,-1.202048646516297,Pyry Soiri,Pyry Soiri
3813,1.3197049849201026,-0.1083885273690581,0.7328621706559254,0.6866987175316139,0.2664939067670908,-1.604137440414722,-0.9664569617546996,0.9863133104498384,0.0864308342696071,1.0793733277839257,Paul Papp,Paul Papp
3814,0.426771284173822,-0.1083885273690581,0.2432802502681299,0.0252484997419157,0.2664939067670908,-0.3952663178904934,-0.4407841566727314,0.9863133104498384,0.0864308342696071,2.220084314934037,Ilja Kutepov,Ilja Kutepov
3815,-0.2429289913858884,1.7142885023796788,-0.7358835905074609,0.0252484997419157,-0.2783242437497419,0.8136048046337353,0.6105614534912045,0.3803421360055125,-1.064664751512827,1.0793733277839257,Lucas Lovat,Lucas Lovat
3816,0.6500047093603921,-0.1083885273690581,-1.7150474312830517,-0.6362017180477825,-0.2783242437497419,0.2091692433716209,-0.4407841566727314,0.3803421360055125,-0.4891169586216098,-0.6316931529412413,Kirill Zaika,Kirill Zaika
3817,0.6500047093603921,-0.1083885273690581,1.2224440910437209,0.6866987175316139,0.8113120572839236,-0.3952663178904934,-1.4921297668366675,0.3803421360055125,0.6619786271608242,0.5090178342088698,Dmitry Tikhiy,Dmitry Tikhiy
3818,0.426771284173822,-0.7159475372853038,-0.2463016701196654,0.0252484997419157,0.2664939067670908,0.8136048046337353,-0.4407841566727314,0.3803421360055125,-0.4891169586216098,1.0793733277839257,Dmitry Zhivoglyadov,Dmitry Zhivoglyadov
3819,1.7661718352932427,1.106729492463433,0.2432802502681299,0.0252484997419157,0.2664939067670908,-0.3952663178904934,0.6105614534912045,0.3803421360055125,0.0864308342696071,0.5090178342088698,Iñaki Sáenz,Inaki Saenz
3820,-0.9126292669455988,0.4991704825471875,-2.2046293516708477,0.0252484997419157,-0.8231423942665747,0.2091692433716209,1.1362342585731726,-2.0435425617717917,-2.215760337295261,-1.202048646516297,Cristo Romero,Cristo Romero
3821,-0.2429289913858884,-0.7159475372853038,1.2224440910437209,-0.6362017180477825,0.2664939067670908,0.8136048046337353,-1.4921297668366675,0.3803421360055125,0.0864308342696071,-1.202048646516297,Rodrigo Schlegel,Rodrigo Schlegel
3822,-0.4661624165724585,-0.1083885273690581,0.7328621706559254,-2.620552371416877,-0.8231423942665747,0.2091692433716209,-0.4407841566727314,-0.8316002128831393,0.0864308342696071,-1.7724041400913524,Olivier Mbaizo,Olivier Mbaizo
3823,-1.8055629676918796,0.4991704825471875,-1.2254655108952563,0.0252484997419157,-1.3679605447834071,-0.3952663178904934,0.0848886484092365,-0.2256290384388133,-1.064664751512827,-0.6316931529412413,Tomás Avilés,Tomas Aviles
3824,0.426771284173822,-0.1083885273690581,-0.2463016701196654,0.0252484997419157,0.2664939067670908,1.4180403658958496,0.0848886484092365,-0.8316002128831393,0.0864308342696071,-0.0613376593661857,Julio Cascante,Julio Cascante
3825,0.2035378589872518,0.4991704825471875,-0.7358835905074609,0.6866987175316139,-0.2783242437497419,0.2091692433716209,0.0848886484092365,0.3803421360055125,-1.064664751512827,0.5090178342088698,Brendan Hines-Ike,Brendan Hines-Ike
3826,-0.2429289913858884,0.4991704825471875,0.2432802502681299,0.0252484997419157,-0.2783242437497419,0.2091692433716209,0.0848886484092365,-0.2256290384388133,0.0864308342696071,-0.0613376593661857,Rodrigo Moreira,Rodrigo Moreira
3827,1.3197049849201026,-0.7159475372853038,-0.2463016701196654,1.348148935321312,-0.2783242437497419,-0.3952663178904934,0.6105614534912045,0.3803421360055125,-0.4891169586216098,-0.0613376593661857,Yoiver González,Yoiver Gonzalez
3828,1.3197049849201026,-0.7159475372853038,1.2224440910437209,1.348148935321312,1.3561302078007562,-0.3952663178904934,0.6105614534912045,-0.8316002128831393,-1.064664751512827,-0.6316931529412413,Cristian González,Cristian Gonzalez
3829,0.6500047093603921,-2.5386245670340406,1.2224440910437209,0.6866987175316139,0.2664939067670908,-0.3952663178904934,-2.543475377000604,0.9863133104498384,1.2375264200520413,0.5090178342088698,Teodoro Paredes,Teodoro Paredes
3830,-0.2429289913858884,1.106729492463433,-0.2463016701196654,0.6866987175316139,0.2664939067670908,-0.3952663178904934,0.6105614534912045,-2.0435425617717917,0.0864308342696071,-0.0613376593661857,Roberto Villamarín,Roberto Villamarin
3831,-0.4661624165724585,0.4991704825471875,-0.2463016701196654,-2.620552371416877,0.2664939067670908,1.4180403658958496,0.6105614534912045,-1.4375713873274651,0.6619786271608242,-0.0613376593661857,William Vargas,William Vargas
3832,1.5429384101066728,-0.1083885273690581,0.7328621706559254,-1.2976519358374807,0.2664939067670908,0.8136048046337353,0.6105614534912045,0.9863133104498384,0.6619786271608242,-0.0613376593661857,Wilmer Crisanto,Wilmer Crisanto
3833,-1.135862692132169,-1.931065557117795,0.2432802502681299,0.6866987175316139,-1.3679605447834071,0.8136048046337353,1.1362342585731726,0.3803421360055125,0.6619786271608242,-1.7724041400913524,Nilton Varela,Nilton Varela
3834,2.212638685666383,0.4991704825471875,1.2224440910437209,0.0252484997419157,1.900948358317589,0.8136048046337353,0.0848886484092365,-0.2256290384388133,2.388622005834476,-0.6316931529412413,Iván Pillud,Ivan Pillud
3835,-1.135862692132169,-0.7159475372853038,-0.7358835905074609,-0.6362017180477825,-1.91277869530024,0.2091692433716209,-2.017802571918636,-0.2256290384388133,-1.640212544404044,-0.6316931529412413,Jeremías James Griffiths,Jeremias James Griffiths
3836,-1.135862692132169,-0.7159475372853038,0.2432802502681299,0.0252484997419157,0.2664939067670908,0.8136048046337353,-0.9664569617546996,0.9863133104498384,0.0864308342696071,-0.0613376593661857,Matteo Meisl,Matteo Meisl
3837,1.5429384101066728,-0.1083885273690581,0.7328621706559254,-0.6362017180477825,0.2664939067670908,0.2091692433716209,-2.017802571918636,2.19825565933849,0.0864308342696071,1.0793733277839257,Christian Ramsebner,Christian Ramsebner
3838,-0.9126292669455988,-0.1083885273690581,0.2432802502681299,0.6866987175316139,0.2664939067670908,0.8136048046337353,-0.4407841566727314,0.3803421360055125,-0.4891169586216098,-0.0613376593661857,Boris Popović,Boris Popovic
3839,-1.135862692132169,-0.1083885273690581,0.2432802502681299,-2.620552371416877,-0.8231423942665747,-1.604137440414722,-0.4407841566727314,-0.2256290384388133,-2.215760337295261,-0.6316931529412413,Dion De Neve,Dion De Neve
3840,-0.6893958417590287,1.106729492463433,-0.2463016701196654,-1.2976519358374807,0.8113120572839236,0.2091692433716209,-0.4407841566727314,-0.2256290384388133,0.6619786271608242,-0.0613376593661857,Daam Foulon,Daam Foulon
3841,0.2035378589872518,1.106729492463433,-0.7358835905074609,-1.2976519358374807,0.8113120572839236,-0.3952663178904934,0.0848886484092365,0.9863133104498384,0.6619786271608242,-0.0613376593661857,Sandy Walsh,Sandy Walsh
3842,0.8732381345469623,-1.3235065472015497,-0.2463016701196654,1.348148935321312,0.8113120572839236,-0.3952663178904934,-0.4407841566727314,0.9863133104498384,0.6619786271608242,0.5090178342088698,Pierre-Yves Ngawa,Pierre-Yves Ngawa
3843,-0.4661624165724585,1.106729492463433,-0.7358835905074609,1.348148935321312,-1.3679605447834071,0.8136048046337353,-0.9664569617546996,1.5922844848941644,0.6619786271608242,0.5090178342088698,Rubin Seigers,Rubin Seigers
3844,-1.5823295425053092,1.106729492463433,-0.2463016701196654,0.0252484997419157,0.2664939067670908,0.8136048046337353,1.1362342585731726,-1.4375713873274651,1.2375264200520413,0.5090178342088698,Jordan Bos,Jordan Bos
