,player_age,composure,passing,anticipation,technique,first-touch,vision,concentration,stamina,teamwork,player_name,player_nm
4629,0.2832302185479557,-0.9063187787749888,-0.4566984702968827,1.2789142692556927,-1.0552741976830111,-0.985678673521641,-1.7028550646031486,1.5155415605311493,0.8022506208670942,0.6449851276904691,Ahmed Khalil,Ahmed Khalil
4630,-0.1526483931309798,-1.4650054450388863,-0.4566984702968827,0.0290717856812657,0.1708858739377674,-0.3306649793230718,-0.0546259581371541,-0.6713180146140664,-0.2605842974814736,-0.328486377845308,Artur Avagimian,Artur Avagimian
4631,0.9370481360663592,-1.4650054450388863,0.2111186145084302,0.0290717856812657,0.1708858739377674,-0.3306649793230718,-0.0546259581371541,-2.3114626959729785,0.2708331616928102,-1.7886936361489736,Jaba Jighauri,Jaba Jighauri
4632,-1.4602842281677864,0.2110545537528063,-0.4566984702968827,0.0290717856812657,0.1708858739377674,0.9793624090740664,0.4947837440181774,-0.6713180146140664,-0.7920017566557576,-0.328486377845308,Daniel Dos Santos,Daniel Dos Santos
4633,0.0652909127084879,0.2110545537528063,0.8789356993137432,-0.5958494561059478,0.1708858739377674,-1.64069236772021,0.4947837440181774,0.4221117729585414,-0.2605842974814736,0.6449851276904691,Tihomir Kostadinov,Tihomir Kostadinov
4634,0.5011695243874236,-2.023692111302784,-0.4566984702968827,0.0290717856812657,-0.442194161872622,-0.985678673521641,-0.6040356602924856,-0.6713180146140664,0.2708331616928102,-0.328486377845308,Fábio Sturgeon,Fabio Sturgeon
4635,0.5011695243874236,0.7697412200167039,1.546752784119056,2.52875675283012,-0.442194161872622,0.9793624090740664,1.0441934461735087,0.4221117729585414,0.8022506208670942,-0.328486377845308,Robin Rasch,Robin Rasch
4636,1.5908660535847623,-2.582378777566681,-1.7923326399075086,0.0290717856812657,-0.442194161872622,-1.64069236772021,-0.6040356602924856,-1.2180329084003705,-0.2605842974814736,-2.275429388916862,Aridai,Aridai
4637,-0.1526483931309798,0.2110545537528063,-1.1245155551021957,0.0290717856812657,-0.442194161872622,-0.3306649793230718,-0.0546259581371541,0.4221117729585414,1.333668080041378,-0.8152221306131965,Thomas Robinet,Thomas Robinet
4638,-1.6782235340072542,-0.3476321125110912,0.2111186145084302,-1.2207706978931614,1.3970459455585462,0.9793624090740664,0.4947837440181774,-0.6713180146140664,-0.7920017566557576,-0.328486377845308,Muhammed Damar,Muhammed Damar
4639,-1.0244056164888509,-0.9063187787749888,0.2111186145084302,0.0290717856812657,0.1708858739377674,-0.3306649793230718,-0.6040356602924856,0.4221117729585414,0.8022506208670942,0.6449851276904691,Mehdi Moubarik,Mehdi Moubarik
4640,2.6805625827821014,-0.9063187787749888,0.8789356993137432,0.6539930274684793,-0.442194161872622,0.3243487148754972,-0.6040356602924856,2.062256454317453,-1.3234192158300415,1.6184566332262462,Hernán Lamberti,Hernan Lamberti
4641,0.5011695243874236,0.7697412200167039,-0.4566984702968827,0.0290717856812657,-0.442194161872622,-0.985678673521641,1.0441934461735087,0.4221117729585414,-0.2605842974814736,1.1317208804583576,Saúl Nelle,Saul Nelle
4642,1.8088053594242304,0.7697412200167039,0.2111186145084302,0.6539930274684793,0.1708858739377674,-0.3306649793230718,-0.6040356602924856,-0.1246031208277624,-0.2605842974814736,0.1582493749225805,Claudio Cevasco,Claudio Cevasco
4643,2.026744665263698,0.7697412200167039,-1.7923326399075086,0.0290717856812657,-2.2814342693037903,-2.2957060619187795,-1.7028550646031486,0.9688266667448454,-0.2605842974814736,0.6449851276904691,Matías Zaninovic,Matias Zaninovic
4644,-0.3705876989704476,-2.023692111302784,0.2111186145084302,-2.470613181467588,1.3970459455585462,-0.3306649793230718,0.4947837440181774,-1.2180329084003705,-0.7920017566557576,-1.7886936361489736,Diego Castañeda,Diego Castaneda
4645,-0.5885270048099154,-1.4650054450388863,-0.4566984702968827,-0.5958494561059478,0.1708858739377674,-0.3306649793230718,-0.0546259581371541,-0.6713180146140664,0.8022506208670942,-0.8152221306131965,Jeremías Rodríguez Puch,Jeremias Rodriguez Puch
4646,2.462623276942633,0.2110545537528063,0.8789356993137432,0.6539930274684793,1.3970459455585462,1.6343761032726356,1.5936031483288404,-0.1246031208277624,-0.7920017566557576,0.6449851276904691,Martín Rolle,Martin Rolle
4647,-0.1526483931309798,-0.9063187787749888,-1.1245155551021957,-0.5958494561059478,-1.0552741976830111,-0.985678673521641,-1.1534453624478171,0.9688266667448454,0.2708331616928102,0.1582493749225805,Remo Arnold,Remo Arnold
4648,-0.3705876989704476,-2.582378777566681,-1.1245155551021957,0.0290717856812657,-0.442194161872622,1.6343761032726356,-0.6040356602924856,-0.1246031208277624,1.333668080041378,-0.328486377845308,Richard Spenhay,Richard Spenhay
4649,-0.3705876989704476,-0.9063187787749888,-0.4566984702968827,1.2789142692556927,-1.6683542334934007,-0.3306649793230718,-0.0546259581371541,0.9688266667448454,-0.2605842974814736,-0.328486377845308,Miomir Đuričković,Miomir Durickovic
4650,0.2832302185479557,-0.9063187787749888,0.8789356993137432,0.6539930274684793,0.1708858739377674,0.3243487148754972,1.0441934461735087,-0.1246031208277624,0.8022506208670942,-1.301957883381085,Daniel Tetour,Daniel Tetour
4651,1.1549874419058268,-0.3476321125110912,-0.4566984702968827,0.0290717856812657,-0.442194161872622,-0.3306649793230718,0.4947837440181774,0.9688266667448454,-0.2605842974814736,-0.328486377845308,Evgeny Bashkirov,Evgeny Bashkirov
4652,1.3729267477452949,1.8871145525444988,0.8789356993137432,0.0290717856812657,0.1708858739377674,-0.985678673521641,0.4947837440181774,-0.1246031208277624,0.8022506208670942,0.6449851276904691,Luke Brattan,Luke Brattan
4653,1.1549874419058268,1.8871145525444988,-0.4566984702968827,-1.2207706978931614,-1.0552741976830111,0.3243487148754972,-0.6040356602924856,-0.1246031208277624,-0.2605842974814736,-1.301957883381085,Jack Rodwell,Jack Rodwell
4654,0.0652909127084879,-0.9063187787749888,0.2111186145084302,0.0290717856812657,0.1708858739377674,-0.3306649793230718,-0.0546259581371541,-0.1246031208277624,-1.3234192158300415,0.6449851276904691,Maxim Kuzmin,Maxim Kuzmin
4655,1.1549874419058268,0.7697412200167039,0.2111186145084302,0.0290717856812657,-0.442194161872622,-1.64069236772021,-0.0546259581371541,0.4221117729585414,-0.2605842974814736,0.6449851276904691,Aleksandar Pejović,Aleksandar Pejovic
4656,-0.3705876989704476,-0.3476321125110912,0.2111186145084302,0.0290717856812657,-0.442194161872622,0.3243487148754972,-0.0546259581371541,-0.1246031208277624,0.2708331616928102,0.1582493749225805,Gastón Comas,Gaston Comas
4657,-0.3705876989704476,-0.9063187787749888,0.2111186145084302,1.9038355110429064,-1.6683542334934007,0.9793624090740664,-1.1534453624478171,-0.1246031208277624,0.2708331616928102,-0.8152221306131965,Enzo Zárate,Enzo Zarate
4658,0.0652909127084879,0.7697412200167039,0.2111186145084302,0.6539930274684793,0.1708858739377674,-0.3306649793230718,1.0441934461735087,0.4221117729585414,-0.2605842974814736,0.1582493749225805,Cristian Medina,Cristian Medina
4659,-0.3705876989704476,0.2110545537528063,-1.1245155551021957,-0.5958494561059478,-1.0552741976830111,-0.985678673521641,-0.0546259581371541,-0.6713180146140664,-0.2605842974814736,0.6449851276904691,Enzo Arreguín,Enzo Arreguin
4660,0.0652909127084879,-0.3476321125110912,0.2111186145084302,0.6539930274684793,0.1708858739377674,0.3243487148754972,-0.0546259581371541,1.5155415605311493,-1.8548366750043253,0.6449851276904691,Matías Sánchez,Matias Sanchez
4661,-0.3705876989704476,-0.9063187787749888,0.2111186145084302,-1.8456919396803748,0.1708858739377674,-0.3306649793230718,-0.6040356602924856,-0.6713180146140664,0.2708331616928102,0.6449851276904691,Alberto Reina,Alberto Reina
4662,-1.0244056164888509,-0.9063187787749888,-0.4566984702968827,-0.5958494561059478,-0.442194161872622,-1.64069236772021,-0.0546259581371541,-0.1246031208277624,-1.8548366750043253,-1.301957883381085,Ismael Gutiérrez,Ismael Gutierrez
4663,0.2832302185479557,0.2110545537528063,0.2111186145084302,-1.8456919396803748,0.7839659097481568,0.3243487148754972,1.0441934461735087,0.4221117729585414,0.2708331616928102,0.1582493749225805,Diego Rojas,Diego Rojas
4664,-1.4602842281677864,-0.3476321125110912,-0.4566984702968827,0.0290717856812657,0.1708858739377674,0.3243487148754972,0.4947837440181774,0.4221117729585414,-0.2605842974814736,-0.328486377845308,Johan Rojas,Johan Rojas
4665,-0.3705876989704476,-2.023692111302784,-0.4566984702968827,-1.2207706978931614,0.1708858739377674,0.3243487148754972,-1.1534453624478171,-0.1246031208277624,0.2708331616928102,0.1582493749225805,Enzo Gaggi,Enzo Gaggi
4666,0.0652909127084879,-0.3476321125110912,0.2111186145084302,-1.2207706978931614,0.7839659097481568,0.9793624090740664,-0.6040356602924856,-1.2180329084003705,-0.2605842974814736,1.6184566332262462,Jean Carlos Humanante,Jean Carlos Humanante
4667,2.462623276942633,0.2110545537528063,1.546752784119056,-1.2207706978931614,0.7839659097481568,0.9793624090740664,2.143012850484172,0.9688266667448454,-2.9176715933528934,1.1317208804583576,Facundo Martínez,Facundo Martinez
4668,0.7191088302268913,0.2110545537528063,0.2111186145084302,1.9038355110429064,0.1708858739377674,0.3243487148754972,1.0441934461735087,0.4221117729585414,-0.2605842974814736,-0.328486377845308,Andrés Oña,Andres Ona
4669,-0.1526483931309798,-0.3476321125110912,-0.4566984702968827,1.9038355110429064,-2.2814342693037903,-0.985678673521641,-1.1534453624478171,-0.1246031208277624,0.2708331616928102,-1.301957883381085,Diego Mercado,Diego Mercado
4670,1.1549874419058268,-1.4650054450388863,-1.1245155551021957,-0.5958494561059478,1.3970459455585462,2.2893897974712045,-0.0546259581371541,0.4221117729585414,0.2708331616928102,-0.8152221306131965,Víctor Dávalos,Victor Davalos
4671,0.0652909127084879,-0.3476321125110912,-1.1245155551021957,0.0290717856812657,-1.0552741976830111,-2.2957060619187795,-0.6040356602924856,-0.6713180146140664,0.2708331616928102,0.6449851276904691,Jordan Santacruz,Jordan Santacruz
4672,-1.2423449223283187,0.7697412200167039,-0.4566984702968827,-2.470613181467588,-0.442194161872622,0.3243487148754972,-0.0546259581371541,0.4221117729585414,-0.7920017566557576,0.1582493749225805,Alfredo Amarilla,Alfredo Amarilla
4673,0.9370481360663592,-0.9063187787749888,-0.4566984702968827,-0.5958494561059478,-1.0552741976830111,-0.3306649793230718,-1.7028550646031486,-0.1246031208277624,-0.2605842974814736,0.6449851276904691,Benjamín Ubierna,Benjamin Ubierna
4674,0.5011695243874236,0.2110545537528063,2.214569868924369,0.6539930274684793,1.3970459455585462,2.2893897974712045,1.5936031483288404,0.4221117729585414,-0.7920017566557576,0.1582493749225805,Rafael Guarderas,Rafael Guarderas
4675,0.7191088302268913,0.2110545537528063,-0.4566984702968827,0.6539930274684793,-0.442194161872622,-0.3306649793230718,-0.0546259581371541,0.4221117729585414,0.2708331616928102,0.6449851276904691,Robert Garcés,Robert Garces
4676,-0.1526483931309798,-0.9063187787749888,-0.4566984702968827,0.0290717856812657,-1.0552741976830111,-1.64069236772021,0.4947837440181774,0.4221117729585414,0.8022506208670942,0.6449851276904691,Oussama Chita,Oussama Chita
4677,-0.3705876989704476,0.2110545537528063,-0.4566984702968827,0.0290717856812657,0.7839659097481568,0.3243487148754972,-0.6040356602924856,0.4221117729585414,-1.8548366750043253,-1.7886936361489736,Sharara,Sharara
4678,1.3729267477452949,0.2110545537528063,-0.4566984702968827,-1.2207706978931614,-0.442194161872622,-0.3306649793230718,-1.1534453624478171,-0.1246031208277624,0.8022506208670942,1.1317208804583576,Farid Shawky,Farid Shawky
4679,1.5908660535847623,-1.4650054450388863,-1.7923326399075086,-2.470613181467588,-0.442194161872622,2.2893897974712045,-0.0546259581371541,-1.2180329084003705,-0.2605842974814736,-1.7886936361489736,Diego Madrigal,Diego Madrigal
4680,0.5011695243874236,0.2110545537528063,-0.4566984702968827,-0.5958494561059478,-1.0552741976830111,-0.3306649793230718,0.4947837440181774,0.4221117729585414,0.2708331616928102,-1.301957883381085,Seyed Mehdi Hosseini,Seyed Mehdi Hosseini
4681,0.0652909127084879,0.7697412200167039,0.8789356993137432,-0.5958494561059478,-0.442194161872622,0.3243487148754972,1.0441934461735087,0.4221117729585414,-0.7920017566557576,-1.301957883381085,Mohammad Karimi,Mohammad Karimi
4682,-0.5885270048099154,-1.4650054450388863,-2.4601497247128217,-1.8456919396803748,-2.2814342693037903,-2.2957060619187795,-1.7028550646031486,1.5155415605311493,0.8022506208670942,1.1317208804583576,Joaquín Trasante,Joaquin Trasante
4683,1.5908660535847623,-0.9063187787749888,-1.1245155551021957,0.0290717856812657,0.1708858739377674,-0.3306649793230718,0.4947837440181774,0.4221117729585414,-0.2605842974814736,1.1317208804583576,Shin Jin-Ho,Shin Jin-Ho
4684,-0.8064663106493831,-0.3476321125110912,0.2111186145084302,0.6539930274684793,0.1708858739377674,-0.3306649793230718,0.4947837440181774,-0.1246031208277624,-0.7920017566557576,-0.328486377845308,Luka Gojković,Luka Gojkovic
4685,1.8088053594242304,-0.3476321125110912,-2.4601497247128217,-1.2207706978931614,-2.89451430511418,-0.3306649793230718,-0.0546259581371541,-0.6713180146140664,-0.2605842974814736,-0.328486377845308,Draško Božović,Drasko Bozovic
4686,-1.2423449223283187,-2.023692111302784,0.8789356993137432,0.0290717856812657,0.7839659097481568,-0.3306649793230718,-0.6040356602924856,-3.404892483545586,-2.9176715933528934,-1.301957883381085,Roland Galcik,Roland Galcik
4687,-0.1526483931309798,-1.4650054450388863,-1.1245155551021957,-1.8456919396803748,-1.0552741976830111,-1.64069236772021,-2.25226476675848,-1.2180329084003705,-0.7920017566557576,-0.8152221306131965,Muhammad Shaker,Muhammad Shaker
4688,0.0652909127084879,0.2110545537528063,-1.1245155551021957,0.0290717856812657,-1.0552741976830111,-0.3306649793230718,-1.1534453624478171,-0.1246031208277624,-0.2605842974814736,-0.328486377845308,Fernando Medeiros,Fernando Medeiros
4689,0.2832302185479557,-0.3476321125110912,-1.1245155551021957,-0.5958494561059478,0.1708858739377674,-0.3306649793230718,-0.0546259581371541,-0.6713180146140664,-0.2605842974814736,-0.328486377845308,Maximilian Dittgen,Maximilian Dittgen
4690,2.026744665263698,0.2110545537528063,0.2111186145084302,0.0290717856812657,-0.442194161872622,-0.3306649793230718,-2.25226476675848,0.4221117729585414,1.333668080041378,1.1317208804583576,Jorge Molina,Jorge Molina
4691,-0.5885270048099154,-1.4650054450388863,1.546752784119056,1.2789142692556927,1.3970459455585462,1.6343761032726356,-0.0546259581371541,-0.1246031208277624,-1.3234192158300415,-1.301957883381085,Canaria,Canaria
4692,0.0652909127084879,-0.3476321125110912,0.2111186145084302,0.0290717856812657,0.1708858739377674,0.3243487148754972,0.4947837440181774,-0.6713180146140664,-0.7920017566557576,-0.328486377845308,Federico Boasso,Federico Boasso
4693,-0.1526483931309798,0.2110545537528063,0.8789356993137432,1.2789142692556927,0.1708858739377674,0.3243487148754972,0.4947837440181774,-1.7647478021866745,0.2708331616928102,-1.301957883381085,Gonzalo Lamardo,Gonzalo Lamardo
4694,0.0652909127084879,0.2110545537528063,-1.1245155551021957,0.0290717856812657,-0.442194161872622,-0.985678673521641,-0.6040356602924856,-0.1246031208277624,-0.7920017566557576,0.1582493749225805,Lucas Algozino,Lucas Algozino
4695,-0.1526483931309798,0.7697412200167039,-1.1245155551021957,0.6539930274684793,0.1708858739377674,-0.3306649793230718,-0.0546259581371541,0.4221117729585414,-0.7920017566557576,-0.328486377845308,Diego Crego,Diego Crego
4696,1.1549874419058268,-0.9063187787749888,-1.1245155551021957,-1.2207706978931614,0.1708858739377674,-0.3306649793230718,-0.0546259581371541,-0.1246031208277624,-0.2605842974814736,0.1582493749225805,Israel Roldán,Israel Roldan
4697,-1.2423449223283187,-0.9063187787749888,-1.1245155551021957,-0.5958494561059478,0.1708858739377674,-0.3306649793230718,-1.1534453624478171,-1.2180329084003705,0.2708331616928102,-0.8152221306131965,Thierno Ballo,Thierno Ballo
4698,-0.3705876989704476,-0.3476321125110912,0.2111186145084302,-1.2207706978931614,-1.0552741976830111,0.3243487148754972,0.4947837440181774,0.4221117729585414,0.2708331616928102,-0.328486377845308,Sandi Ogrinec,Sandi Ogrinec
4699,0.0652909127084879,0.2110545537528063,0.2111186145084302,0.0290717856812657,0.1708858739377674,0.3243487148754972,0.4947837440181774,0.9688266667448454,-1.8548366750043253,0.6449851276904691,Léo Sena,Leo Sena
4700,-1.0244056164888509,0.2110545537528063,0.2111186145084302,0.0290717856812657,0.1708858739377674,0.3243487148754972,1.0441934461735087,-0.1246031208277624,-0.7920017566557576,0.1582493749225805,Ênio,Enio
4701,0.2832302185479557,0.2110545537528063,0.2111186145084302,-0.5958494561059478,-0.442194161872622,0.9793624090740664,-0.6040356602924856,-0.1246031208277624,0.8022506208670942,-0.8152221306131965,Jacori Hayes,Jacori Hayes
4702,-0.1526483931309798,1.3284278862806014,0.2111186145084302,-1.2207706978931614,-1.0552741976830111,0.3243487148754972,-0.0546259581371541,-0.1246031208277624,-0.2605842974814736,-0.8152221306131965,Amar Sejdic,Amar Sejdic
4703,0.5011695243874236,-0.3476321125110912,-0.4566984702968827,-0.5958494561059478,-0.442194161872622,-0.3306649793230718,-0.0546259581371541,-0.6713180146140664,0.8022506208670942,0.1582493749225805,Marlon Hairston,Marlon Hairston
4704,1.8088053594242304,0.2110545537528063,0.2111186145084302,0.0290717856812657,-1.0552741976830111,-0.985678673521641,-1.7028550646031486,0.9688266667448454,-0.2605842974814736,0.6449851276904691,Novica Maksimović,Novica Maksimovic
4705,-0.5885270048099154,-1.4650054450388863,-2.4601497247128217,-1.2207706978931614,-0.442194161872622,-0.985678673521641,-1.1534453624478171,-0.6713180146140664,0.2708331616928102,0.1582493749225805,Mohamed Brahimi,Mohamed Brahimi
4706,-0.8064663106493831,-0.3476321125110912,1.546752784119056,1.9038355110429064,1.3970459455585462,-0.985678673521641,0.4947837440181774,-1.2180329084003705,0.8022506208670942,-3.248900894452639,Mohammad Khodabandelou,Mohammad Khodabandelou
4707,0.7191088302268913,-0.9063187787749888,-1.7923326399075086,1.2789142692556927,-1.0552741976830111,-0.985678673521641,-1.1534453624478171,-1.2180329084003705,-2.386254134178609,0.6449851276904691,Alireza Alizadeh,Alireza Alizadeh
4708,0.5011695243874236,-0.3476321125110912,0.2111186145084302,0.0290717856812657,1.3970459455585462,-0.3306649793230718,1.0441934461735087,-0.1246031208277624,0.2708331616928102,0.6449851276904691,Mohammed Osman,Mohammed Osman
4709,-1.2423449223283187,0.2110545537528063,-0.4566984702968827,-0.5958494561059478,-2.2814342693037903,-0.3306649793230718,-0.0546259581371541,-1.2180329084003705,-0.7920017566557576,0.6449851276904691,Géza Dávid Turi,Geza David Turi
4710,0.5011695243874236,-2.023692111302784,0.8789356993137432,-0.5958494561059478,1.3970459455585462,0.9793624090740664,0.4947837440181774,-1.7647478021866745,-0.7920017566557576,-0.328486377845308,Bryan Olivera,Bryan Olivera
4711,0.9370481360663592,-0.3476321125110912,-0.4566984702968827,0.0290717856812657,-1.0552741976830111,-0.985678673521641,-1.7028550646031486,0.9688266667448454,0.8022506208670942,0.1582493749225805,Baïssama Sankoh,Baissama Sankoh
4712,0.9370481360663592,-0.3476321125110912,0.2111186145084302,0.0290717856812657,0.1708858739377674,0.3243487148754972,0.4947837440181774,-0.1246031208277624,-1.3234192158300415,-0.328486377845308,Cosmin Matei,Cosmin Matei
4713,-0.1526483931309798,-0.9063187787749888,0.2111186145084302,0.0290717856812657,-1.0552741976830111,-0.985678673521641,-0.0546259581371541,0.4221117729585414,0.2708331616928102,0.6449851276904691,Samuel Teles,Samuel Teles
4714,1.5908660535847623,0.7697412200167039,0.2111186145084302,0.6539930274684793,-1.6683542334934007,-0.3306649793230718,-0.6040356602924856,0.4221117729585414,-0.2605842974814736,0.1582493749225805,Vlad Achim,Vlad Achim
4715,0.0652909127084879,-0.3476321125110912,-1.7923326399075086,0.0290717856812657,-0.442194161872622,-1.64069236772021,-0.0546259581371541,-1.2180329084003705,-0.2605842974814736,0.1582493749225805,Vladislav Kamilov,Vladislav Kamilov
4716,-1.0244056164888509,-0.9063187787749888,-1.7923326399075086,-0.5958494561059478,0.1708858739377674,-1.64069236772021,-0.6040356602924856,-0.1246031208277624,0.2708331616928102,0.1582493749225805,Aleksandar Jukić,Aleksandar Jukic
4717,1.3729267477452949,-0.3476321125110912,-1.1245155551021957,-1.2207706978931614,-2.2814342693037903,-0.985678673521641,-0.0546259581371541,-0.1246031208277624,-0.2605842974814736,0.6449851276904691,Artak Yedigaryan,Artak Yedigaryan
4718,-1.2423449223283187,-0.3476321125110912,-0.4566984702968827,0.6539930274684793,-1.0552741976830111,-0.3306649793230718,-0.6040356602924856,-0.1246031208277624,-1.3234192158300415,0.1582493749225805,Jovan Lukić,Jovan Lukic
4719,0.7191088302268913,-1.4650054450388863,-1.1245155551021957,0.0290717856812657,-1.6683542334934007,-2.2957060619187795,-1.1534453624478171,0.4221117729585414,-0.2605842974814736,1.1317208804583576,Augusto Max,Augusto Max
4720,2.026744665263698,0.7697412200167039,-2.4601497247128217,-1.8456919396803748,-0.442194161872622,-0.3306649793230718,1.0441934461735087,-1.2180329084003705,1.333668080041378,-0.328486377845308,Ndumiso Mabena,Ndumiso Mabena
4721,-0.3705876989704476,-0.3476321125110912,0.2111186145084302,-0.5958494561059478,0.1708858739377674,-0.985678673521641,1.0441934461735087,-0.6713180146140664,-0.2605842974814736,-0.8152221306131965,Matheus Oliveira,Matheus Oliveira
4722,-1.2423449223283187,-0.3476321125110912,0.8789356993137432,-0.5958494561059478,-0.442194161872622,0.9793624090740664,-0.0546259581371541,-2.8581775897592823,-2.386254134178609,-2.275429388916862,Ju Jae-Hyun,Ju Jae-Hyun
4723,-0.1526483931309798,-1.4650054450388863,-1.1245155551021957,-2.470613181467588,-0.442194161872622,0.3243487148754972,-1.1534453624478171,-0.6713180146140664,-0.2605842974814736,-2.7621651416847506,Alfred Planas,Alfred Planas
4724,0.7191088302268913,-0.3476321125110912,-1.7923326399075086,-1.2207706978931614,-2.2814342693037903,0.9793624090740664,0.4947837440181774,-1.7647478021866745,0.8022506208670942,0.6449851276904691,Rafa Gálvez,Rafa Galvez
4725,-1.0244056164888509,0.2110545537528063,-0.4566984702968827,0.0290717856812657,-1.0552741976830111,-0.3306649793230718,-0.6040356602924856,-0.6713180146140664,-0.2605842974814736,-0.8152221306131965,Andrés Perea,Andres Perea
4726,1.5908660535847623,0.2110545537528063,0.2111186145084302,-1.8456919396803748,-0.442194161872622,-0.3306649793230718,-1.1534453624478171,-1.2180329084003705,-0.7920017566557576,-0.328486377845308,Hernán Pérez,Hernan Perez
4727,-0.1526483931309798,-0.3476321125110912,0.8789356993137432,-0.5958494561059478,0.1708858739377674,0.9793624090740664,0.4947837440181774,-0.1246031208277624,-0.2605842974814736,-0.8152221306131965,Andy Polar,Andy Polar
4728,1.8088053594242304,0.2110545537528063,0.8789356993137432,-1.8456919396803748,0.7839659097481568,1.6343761032726356,1.5936031483288404,0.4221117729585414,-0.7920017566557576,-0.8152221306131965,Luis García,Luis Garcia
4729,0.2832302185479557,0.2110545537528063,0.2111186145084302,0.6539930274684793,-0.442194161872622,-0.3306649793230718,-0.6040356602924856,0.4221117729585414,-0.2605842974814736,0.6449851276904691,John Vega,John Vega
4730,-1.0244056164888509,0.7697412200167039,0.2111186145084302,1.2789142692556927,0.7839659097481568,-0.3306649793230718,0.4947837440181774,0.9688266667448454,0.2708331616928102,0.6449851276904691,Abraham Bahachille,Abraham Bahachille
4731,-1.2423449223283187,-2.023692111302784,0.8789356993137432,0.0290717856812657,1.3970459455585462,0.9793624090740664,0.4947837440181774,-2.3114626959729785,1.333668080041378,-2.275429388916862,Erick Pluas,Erick Pluas
4732,0.0652909127084879,0.2110545537528063,-0.4566984702968827,-0.5958494561059478,-0.442194161872622,-0.985678673521641,-0.0546259581371541,-0.6713180146140664,-0.2605842974814736,-1.301957883381085,Alexis Ribera,Alexis Ribera
4733,-0.1526483931309798,-1.4650054450388863,0.2111186145084302,-0.5958494561059478,-0.442194161872622,-0.3306649793230718,-0.6040356602924856,-0.1246031208277624,0.8022506208670942,-2.275429388916862,Matías Noble,Matias Noble
4734,2.026744665263698,-0.3476321125110912,-1.1245155551021957,-1.8456919396803748,-0.442194161872622,-0.3306649793230718,-1.7028550646031486,-0.1246031208277624,0.2708331616928102,-0.328486377845308,Éder Delgado,Eder Delgado
4735,1.3729267477452949,-1.4650054450388863,-1.7923326399075086,-0.5958494561059478,-0.442194161872622,-0.3306649793230718,-1.7028550646031486,0.9688266667448454,0.2708331616928102,-0.328486377845308,Gerson Rodas,Gerson Rodas
4736,0.9370481360663592,0.2110545537528063,-1.7923326399075086,0.6539930274684793,-0.442194161872622,-1.64069236772021,-0.6040356602924856,0.4221117729585414,0.8022506208670942,-0.8152221306131965,Alejandro Altuna,Alejandro Altuna
4737,1.1549874419058268,-1.4650054450388863,-0.4566984702968827,0.0290717856812657,-0.442194161872622,-0.985678673521641,-1.1534453624478171,-1.2180329084003705,0.2708331616928102,-1.301957883381085,Ayoub Kalantari,Ayoub Kalantari
4738,-1.4602842281677864,0.2110545537528063,-1.1245155551021957,-0.5958494561059478,-1.6683542334934007,-0.3306649793230718,-0.0546259581371541,0.4221117729585414,-0.2605842974814736,-0.8152221306131965,Nikola Petković,Nikola Petkovic
4739,-0.8064663106493831,1.8871145525444988,1.546752784119056,0.0290717856812657,1.3970459455585462,1.6343761032726356,1.5936031483288404,-1.2180329084003705,-1.8548366750043253,-2.275429388916862,Sphesihle Maduna,Sphesihle Maduna
4740,1.5908660535847623,-0.9063187787749888,-0.4566984702968827,-1.2207706978931614,0.7839659097481568,-0.985678673521641,0.4947837440181774,-0.6713180146140664,-0.7920017566557576,-1.301957883381085,Mxolisi Macuphu,Mxolisi Macuphu
4741,0.9370481360663592,0.2110545537528063,-0.4566984702968827,-1.2207706978931614,-1.0552741976830111,-0.3306649793230718,-0.6040356602924856,0.9688266667448454,-1.8548366750043253,-0.8152221306131965,Edon Hasani,Edon Hasani
4742,-0.8064663106493831,-0.3476321125110912,0.2111186145084302,-0.5958494561059478,-1.0552741976830111,-0.3306649793230718,-1.7028550646031486,0.4221117729585414,0.2708331616928102,-0.8152221306131965,Chris Durkin,Chris Durkin
4743,1.5908660535847623,-0.3476321125110912,0.2111186145084302,-1.8456919396803748,-0.442194161872622,1.6343761032726356,-0.0546259581371541,0.9688266667448454,0.2708331616928102,-1.301957883381085,Walter Veizaga,Walter Veizaga
4744,1.5908660535847623,-1.4650054450388863,-0.4566984702968827,-0.5958494561059478,-0.442194161872622,-0.985678673521641,-0.0546259581371541,-0.1246031208277624,0.2708331616928102,-0.328486377845308,Luis Pérez,Luis Perez
4745,0.0652909127084879,0.2110545537528063,-0.4566984702968827,0.0290717856812657,0.7839659097481568,-0.3306649793230718,-0.0546259581371541,-0.6713180146140664,-0.2605842974814736,0.1582493749225805,Juan Carlos Castellanos,Juan Carlos Castellanos
4746,0.5011695243874236,-1.4650054450388863,-3.1279668095181345,-1.8456919396803748,-0.442194161872622,-0.985678673521641,-2.801674468913812,-1.7647478021866745,-1.8548366750043253,0.1582493749225805,Emmanuel Boateng,Emmanuel Boateng
4747,-0.1526483931309798,0.2110545537528063,-0.4566984702968827,-2.470613181467588,0.7839659097481568,0.3243487148754972,-0.0546259581371541,-0.6713180146140664,-1.3234192158300415,-1.301957883381085,Jonathan Toro,Jonathan Toro
4748,-1.2423449223283187,-3.1410654438305787,0.8789356993137432,-0.5958494561059478,0.7839659097481568,0.9793624090740664,-0.6040356602924856,-0.6713180146140664,-1.8548366750043253,-1.7886936361489736,Julián Carrasco,Julian Carrasco
