,player_age,dribbling,first-touch,finishing,positioning,vision,stamina,technique,composure,balance,player_name,player_nm
3138,-0.1032934441843167,0.3327038313693668,-0.1080625086665984,0.0877192935285492,-0.3379016398213308,0.5871322078523505,-0.5092943250683548,0.318855742704759,-0.7031788885549767,0.6662308830544865,Antonio Romero,Antonio Romero
3139,0.5570269901495951,0.9012916560458047,-0.1080625086665984,-0.9922631196472284,-0.3379016398213308,0.5871322078523505,-0.5092943250683548,0.9473339537116288,0.4169859429400465,1.1323642282517865,Wilmar González,Wilmar Gonzalez
3140,0.9972406130388696,-0.804471817983509,-0.1080625086665984,0.627710500116438,-0.3379016398213308,-1.9091438194241928,-0.5092943250683548,-2.82353531232959,-0.143096472807465,0.6662308830544865,Jorge Ortega,Jorge Ortega
3141,2.097774670262056,-1.9416474673363848,-0.1080625086665984,1.167701706704327,-0.8149824418369477,-0.6610058057859214,0.691407156463406,-0.9381006793089806,0.4169859429400465,0.2000975378571867,Roberto Moreira Aldana,Roberto Moreira Aldana
3142,-1.4239343128521404,0.3327038313693668,-0.1080625086665984,-0.9922631196472284,0.1391791621942859,-0.0369367989667853,0.0910564156975256,0.318855742704759,-1.82334372005,-0.7321691525374128,Hugo Novoa,Hugo Novoa
3143,-1.203827501407503,0.9012916560458047,-0.7495265862747238,0.627710500116438,0.1391791621942859,-1.2850748126050573,-0.5092943250683548,0.318855742704759,-0.7031788885549767,0.2000975378571867,Kerwin Vargas,Kerwin Vargas
3144,-0.5435070670735913,-0.235883993307071,-0.7495265862747238,1.167701706704327,-0.8149824418369477,-0.0369367989667853,-1.1096450658342352,-0.3096224683021107,0.4169859429400465,-0.7321691525374128,Lassi Lappalainen,Lassi Lappalainen
3145,-0.5435070670735913,0.3327038313693668,-1.390990663882849,0.627710500116438,1.5704215682411364,-1.9091438194241928,-0.5092943250683548,-0.9381006793089806,-0.143096472807465,-1.6644358429320123,Mason Toye,Mason Toye
3146,-0.983720689962866,-0.235883993307071,-0.7495265862747238,-0.4522719130593396,0.6162599642099028,-1.9091438194241928,0.0910564156975256,-0.3096224683021107,-0.7031788885549767,-0.266035807340113,Indiana Vassilev,Indiana Vassilev
3147,2.097774670262056,-1.3730596426599468,-2.0324547414909744,1.167701706704327,1.5704215682411364,0.5871322078523505,-1.7099958066001155,-0.9381006793089806,0.4169859429400465,-1.1983024977347123,Marcos Ovejero,Marcos Ovejero
3148,-0.7636138785182286,-0.235883993307071,-0.7495265862747238,0.627710500116438,0.1391791621942859,-1.9091438194241928,0.691407156463406,-2.19505710132272,-0.143096472807465,0.6662308830544865,Rodney Redes,Rodney Redes
3149,0.1168133672603205,0.9012916560458047,1.174865646549652,-0.9922631196472284,-0.8149824418369477,1.2112012146714866,-0.5092943250683548,1.5758121647184986,-0.143096472807465,0.2000975378571867,Matheus Índio,Matheus Indio
3150,-0.5435070670735913,-0.804471817983509,-0.7495265862747238,1.167701706704327,0.6162599642099028,-0.6610058057859214,0.0910564156975256,-1.5665788903158504,0.4169859429400465,0.6662308830544865,Lautaro Gordillo,Lautaro Gordillo
3151,-0.983720689962866,0.9012916560458047,-0.1080625086665984,0.627710500116438,1.0933407662255197,-1.2850748126050573,0.0910564156975256,0.318855742704759,-0.143096472807465,0.2000975378571867,Matías Polvera,Matias Polvera
3152,0.1168133672603205,0.3327038313693668,-0.1080625086665984,-0.4522719130593396,0.1391791621942859,-0.6610058057859214,0.691407156463406,-0.9381006793089806,0.4169859429400465,0.2000975378571867,Nicolás Messiniti,Nicolas Messiniti
3153,-1.864147935741415,-0.804471817983509,-1.390990663882849,-0.4522719130593396,0.1391791621942859,0.5871322078523505,-0.5092943250683548,-0.9381006793089806,-1.82334372005,0.2000975378571867,Santiago Hidalgo,Santiago Hidalgo
3154,-0.7636138785182286,0.3327038313693668,0.5334015689415269,1.167701706704327,0.6162599642099028,1.2112012146714866,0.691407156463406,0.318855742704759,-0.143096472807465,0.6662308830544865,Alexander Díaz,Alexander Diaz
3155,-0.983720689962866,0.3327038313693668,1.174865646549652,0.627710500116438,2.0475023702567534,1.2112012146714866,0.691407156463406,0.9473339537116288,-0.7031788885549767,-0.266035807340113,Florián Monzón,Florian Monzon
3156,-1.203827501407503,0.3327038313693668,-0.1080625086665984,-0.4522719130593396,1.5704215682411364,0.5871322078523505,-1.1096450658342352,0.318855742704759,-1.2632613043024885,0.2000975378571867,Jonathan Berón,Jonathan Beron
3157,1.437454235928144,-1.3730596426599468,0.5334015689415269,0.0877192935285492,1.0933407662255197,1.2112012146714866,0.0910564156975256,-0.3096224683021107,1.5371507744350696,0.6662308830544865,Dario Tadic,Dario Tadic
3158,-1.4239343128521404,-0.804471817983509,-2.0324547414909744,-0.4522719130593396,0.6162599642099028,-0.0369367989667853,0.0910564156975256,-0.9381006793089806,-1.2632613043024885,-0.7321691525374128,Bill Antonio,Bill Antonio
3159,-0.323400255628954,-0.235883993307071,-0.7495265862747238,-0.4522719130593396,-0.8149824418369477,-0.6610058057859214,0.691407156463406,-0.3096224683021107,0.4169859429400465,0.2000975378571867,Lion Lauberbach,Lion Lauberbach
3160,-1.203827501407503,-0.235883993307071,-0.7495265862747238,0.627710500116438,1.0933407662255197,-1.2850748126050573,0.0910564156975256,-0.3096224683021107,0.4169859429400465,-0.266035807340113,Youssouph Badji,Youssouph Badji
3161,-1.6440411242967776,1.4698794807222426,-0.1080625086665984,0.0877192935285492,-1.2920632438525643,0.5871322078523505,0.0910564156975256,0.318855742704759,-0.7031788885549767,-0.266035807340113,Anthony Descotte,Anthony Descotte
3162,0.7771338015942324,-0.235883993307071,-0.1080625086665984,0.627710500116438,0.6162599642099028,-0.6610058057859214,0.691407156463406,0.318855742704759,-0.7031788885549767,0.2000975378571867,Leandro Barcia,Leandro Barcia
3163,-0.983720689962866,0.3327038313693668,0.5334015689415269,-0.9922631196472284,-1.2920632438525643,0.5871322078523505,-0.5092943250683548,0.9473339537116288,-0.143096472807465,1.1323642282517865,Esli García,Esli Garcia
3164,-0.323400255628954,0.3327038313693668,-0.1080625086665984,-0.4522719130593396,0.6162599642099028,-0.6610058057859214,0.0910564156975256,-0.3096224683021107,-0.7031788885549767,0.2000975378571867,Andrés Sarmiento,Andres Sarmiento
3165,0.1168133672603205,0.3327038313693668,0.5334015689415269,-0.4522719130593396,-0.3379016398213308,0.5871322078523505,0.0910564156975256,0.9473339537116288,-0.143096472807465,-0.266035807340113,Eduardo Sosa,Eduardo Sosa
3166,-0.983720689962866,-0.235883993307071,-0.1080625086665984,0.0877192935285492,0.1391791621942859,-0.6610058057859214,0.0910564156975256,-0.3096224683021107,0.4169859429400465,0.2000975378571867,Brayan Gil,Brayan Gil
3167,0.5570269901495951,0.3327038313693668,-1.390990663882849,-2.612236739410895,0.6162599642099028,-0.0369367989667853,0.691407156463406,-1.5665788903158504,-1.82334372005,-1.6644358429320123,Šime Gržan,Sime Grzan
3168,-0.7636138785182286,-1.3730596426599468,-0.7495265862747238,-0.9922631196472284,-0.3379016398213308,-3.157281833062465,1.2917578972292865,-0.9381006793089806,-1.2632613043024885,0.6662308830544865,Dominik Pleštil,Dominik Plestil
3169,-1.6440411242967776,-0.235883993307071,-0.7495265862747238,-0.4522719130593396,1.5704215682411364,-1.9091438194241928,0.0910564156975256,-0.9381006793089806,-1.2632613043024885,-1.6644358429320123,Victor Lind,Victor Lind
3170,-0.5435070670735913,-0.235883993307071,-0.1080625086665984,0.0877192935285492,-1.2920632438525643,-0.6610058057859214,1.2917578972292865,-0.3096224683021107,-0.7031788885549767,0.2000975378571867,Tyler Roberts,Tyler Roberts
3171,-0.7636138785182286,-0.235883993307071,-0.1080625086665984,0.0877192935285492,1.0933407662255197,-0.0369367989667853,0.0910564156975256,-0.3096224683021107,0.4169859429400465,0.2000975378571867,Semir Telalović,Semir Telalovic
3172,1.437454235928144,-0.235883993307071,0.5334015689415269,1.7076929132922156,-1.7691440458681813,-1.2850748126050573,0.0910564156975256,-0.9381006793089806,0.4169859429400465,0.6662308830544865,Nahki Wells,Nahki Wells
3173,-0.1032934441843167,0.3327038313693668,-0.1080625086665984,0.0877192935285492,0.6162599642099028,0.5871322078523505,0.0910564156975256,0.318855742704759,-0.143096472807465,0.6662308830544865,Sheyi Ojo,Sheyi Ojo
3174,0.9972406130388696,-0.804471817983509,-0.7495265862747238,0.0877192935285492,-0.3379016398213308,-1.9091438194241928,0.691407156463406,-1.5665788903158504,-0.143096472807465,-0.266035807340113,Jordan Hugill,Jordan Hugill
3175,1.6575610473727815,-0.235883993307071,-0.1080625086665984,0.627710500116438,0.6162599642099028,-0.0369367989667853,1.8921086379951668,-0.9381006793089806,-0.7031788885549767,0.6662308830544865,Lee Gregory,Lee Gregory
3176,-1.203827501407503,0.9012916560458047,0.5334015689415269,-0.9922631196472284,0.6162599642099028,-0.0369367989667853,0.691407156463406,-0.3096224683021107,-0.7031788885549767,-1.1983024977347123,Alexi Pitu,Alexi Pitu
3177,-0.7636138785182286,-0.235883993307071,-0.7495265862747238,0.0877192935285492,-0.3379016398213308,-1.2850748126050573,0.0910564156975256,-0.3096224683021107,0.4169859429400465,0.2000975378571867,Josias Lukembila,Josias Lukembila
3178,-0.1032934441843167,-0.804471817983509,-1.390990663882849,-1.5322543262351171,0.1391791621942859,0.5871322078523505,0.691407156463406,-0.3096224683021107,-0.7031788885549767,-0.7321691525374128,Marin Jakoliš,Marin Jakolis
3179,-0.7636138785182286,-0.235883993307071,-0.7495265862747238,-0.9922631196472284,1.5704215682411364,1.2112012146714866,-1.1096450658342352,-0.3096224683021107,-0.143096472807465,0.2000975378571867,Jakob Lemmer,Jakob Lemmer
3180,-0.323400255628954,0.3327038313693668,-0.7495265862747238,-0.4522719130593396,-0.3379016398213308,-0.0369367989667853,0.0910564156975256,-0.3096224683021107,-0.7031788885549767,0.2000975378571867,Etienne Amenyido,Etienne Amenyido
3181,-1.203827501407503,-0.235883993307071,-0.1080625086665984,-1.5322543262351171,0.1391791621942859,0.5871322078523505,-1.1096450658342352,-0.3096224683021107,-0.7031788885549767,-0.266035807340113,Iman Griffith,Iman Griffith
3182,-0.323400255628954,-1.9416474673363848,-0.7495265862747238,0.627710500116438,-1.2920632438525643,-0.0369367989667853,-0.5092943250683548,-2.19505710132272,0.4169859429400465,2.064630918646386,Roberts Uldriķis,Roberts Uldrikis
3183,-0.1032934441843167,0.3327038313693668,-0.1080625086665984,-1.5322543262351171,-1.2920632438525643,-0.0369367989667853,0.0910564156975256,-0.3096224683021107,-0.7031788885549767,-0.266035807340113,Silvester van der Water,Silvester van der Water
3184,-0.7636138785182286,0.3327038313693668,-0.7495265862747238,-1.5322543262351171,-0.8149824418369477,-0.6610058057859214,0.0910564156975256,-0.3096224683021107,-0.143096472807465,0.6662308830544865,Rui Mendes,Rui Mendes
3185,0.1168133672603205,-0.235883993307071,-0.1080625086665984,0.0877192935285492,-0.8149824418369477,1.2112012146714866,1.2917578972292865,-0.3096224683021107,0.4169859429400465,0.6662308830544865,Victor Edvardsen,Victor Edvardsen
3186,-1.203827501407503,0.9012916560458047,1.174865646549652,-0.9922631196472284,-1.7691440458681813,-0.6610058057859214,0.0910564156975256,0.9473339537116288,0.4169859429400465,0.2000975378571867,Sontje Hansen,Sontje Hansen
3187,-1.4239343128521404,0.9012916560458047,1.174865646549652,0.0877192935285492,-1.2920632438525643,-0.6610058057859214,-0.5092943250683548,1.5758121647184986,1.5371507744350696,-0.266035807340113,Fodé Fofana,Fode Fofana
3188,-1.203827501407503,0.9012916560458047,-0.1080625086665984,-2.612236739410895,-1.2920632438525643,-1.9091438194241928,0.0910564156975256,0.318855742704759,0.4169859429400465,0.2000975378571867,Denilho Cleonise,Denilho Cleonise
3189,-0.7636138785182286,0.3327038313693668,-0.1080625086665984,0.627710500116438,-1.2920632438525643,0.5871322078523505,0.691407156463406,-2.19505710132272,-1.2632613043024885,-0.266035807340113,Thomas Buitink,Thomas Buitink
3190,0.3369201787049578,0.9012916560458047,-0.7495265862747238,-0.9922631196472284,-0.3379016398213308,0.5871322078523505,-0.5092943250683548,-0.3096224683021107,-0.143096472807465,-0.7321691525374128,Gilbert Koomson,Gilbert Koomson
3191,-0.7636138785182286,0.3327038313693668,0.5334015689415269,0.627710500116438,-1.7691440458681813,-1.2850748126050573,-1.7099958066001155,0.318855742704759,-2.3834261357975115,-0.266035807340113,Yonas Malede,Yonas Malede
3192,-1.6440411242967776,-0.235883993307071,-0.1080625086665984,0.0877192935285492,0.1391791621942859,-0.6610058057859214,0.0910564156975256,-0.3096224683021107,0.4169859429400465,0.6662308830544865,Moustapha Cissé,Moustapha Cisse
3193,-0.323400255628954,-0.804471817983509,-0.1080625086665984,0.627710500116438,-0.8149824418369477,-0.0369367989667853,0.691407156463406,-0.9381006793089806,0.977068358687558,0.2000975378571867,Leonardo Candellone,Leonardo Candellone
3194,0.5570269901495951,0.3327038313693668,-0.1080625086665984,0.0877192935285492,0.6162599642099028,-0.0369367989667853,-0.5092943250683548,0.318855742704759,-0.143096472807465,0.2000975378571867,Eric Lanini,Eric Lanini
3195,-0.323400255628954,-0.235883993307071,-0.1080625086665984,1.167701706704327,0.1391791621942859,0.5871322078523505,0.691407156463406,-0.3096224683021107,-1.2632613043024885,-0.266035807340113,Luigi Cuppone,Luigi Cuppone
3196,0.1168133672603205,-1.3730596426599468,-1.390990663882849,-0.9922631196472284,1.0933407662255197,-0.6610058057859214,-0.5092943250683548,-1.5665788903158504,0.4169859429400465,2.064630918646386,Antonino La Gumina,Antonino La Gumina
3197,-0.323400255628954,0.9012916560458047,0.5334015689415269,-0.4522719130593396,-0.3379016398213308,-0.0369367989667853,-0.5092943250683548,0.9473339537116288,-0.7031788885549767,0.6662308830544865,Bilal Njie,Bilal Njie
3198,-1.4239343128521404,1.4698794807222426,1.174865646549652,-1.5322543262351171,0.1391791621942859,-1.2850748126050573,-1.7099958066001155,1.5758121647184986,-1.2632613043024885,-1.6644358429320123,Joao Grimaldo,Joao Grimaldo
3199,-0.5435070670735913,0.3327038313693668,-0.1080625086665984,-0.9922631196472284,0.6162599642099028,-0.6610058057859214,-1.1096450658342352,0.318855742704759,-1.2632613043024885,-1.6644358429320123,Christopher Olivares,Christopher Olivares
3200,0.9972406130388696,-0.235883993307071,-0.1080625086665984,-0.9922631196472284,-0.3379016398213308,-0.0369367989667853,-0.5092943250683548,0.318855742704759,-0.7031788885549767,-0.7321691525374128,Mateusz Mak,Mateusz Mak
3201,-2.084254747186052,1.4698794807222426,1.174865646549652,-0.9922631196472284,-1.7691440458681813,0.5871322078523505,0.0910564156975256,0.9473339537116288,0.4169859429400465,-1.1983024977347123,Roger Fernandes,Roger Fernandes
3202,-0.323400255628954,0.3327038313693668,1.8163297241577776,0.0877192935285492,-1.2920632438525643,1.2112012146714866,0.0910564156975256,0.9473339537116288,0.977068358687558,-0.7321691525374128,Arnel Jakupović,Arnel Jakupovic
3203,-0.323400255628954,-1.9416474673363848,-1.390990663882849,-0.4522719130593396,2.0475023702567534,-0.0369367989667853,-1.1096450658342352,-0.3096224683021107,0.4169859429400465,0.2000975378571867,Marko Božić,Marko Bozic
3204,-1.4239343128521404,0.9012916560458047,-0.7495265862747238,0.0877192935285492,-1.7691440458681813,1.2112012146714866,-0.5092943250683548,0.318855742704759,-0.7031788885549767,-0.266035807340113,Nemanja Motika,Nemanja Motika
3205,-0.7636138785182286,-0.804471817983509,-1.390990663882849,1.167701706704327,2.5245831722723704,-1.2850748126050573,0.691407156463406,0.318855742704759,0.977068358687558,-0.7321691525374128,Evidence Makgopa,Evidence Makgopa
3206,-0.323400255628954,-1.9416474673363848,0.5334015689415269,-0.4522719130593396,0.1391791621942859,1.2112012146714866,-1.1096450658342352,-2.82353531232959,-1.82334372005,-0.266035807340113,Monnapule Saleng,Monnapule Saleng
3207,-1.203827501407503,0.9012916560458047,1.8163297241577776,-1.5322543262351171,-0.8149824418369477,-0.6610058057859214,0.0910564156975256,0.9473339537116288,-1.82334372005,-0.7321691525374128,Juan Manuel Gutiérrez,Juan Manuel Gutierrez
3208,-1.4239343128521404,0.3327038313693668,0.5334015689415269,-0.4522719130593396,2.0475023702567534,1.2112012146714866,-1.1096450658342352,1.5758121647184986,-1.2632613043024885,0.6662308830544865,Nico Serrano,Nico Serrano
3209,1.437454235928144,1.4698794807222426,1.174865646549652,0.0877192935285492,-0.3379016398213308,1.2112012146714866,-1.1096450658342352,1.5758121647184986,0.4169859429400465,-0.266035807340113,Vitolo,Vitolo
3210,-1.203827501407503,0.3327038313693668,-1.390990663882849,0.627710500116438,-0.3379016398213308,-0.0369367989667853,-1.1096450658342352,0.9473339537116288,-0.143096472807465,-0.266035807340113,Pablo Moreno,Pablo Moreno
3211,-0.983720689962866,0.3327038313693668,-0.1080625086665984,0.627710500116438,-0.3379016398213308,-0.0369367989667853,-1.1096450658342352,0.9473339537116288,-0.143096472807465,1.1323642282517865,Lautaro De León,Lautaro De Leon
3212,0.1168133672603205,-1.3730596426599468,-0.7495265862747238,1.167701706704327,0.1391791621942859,-0.0369367989667853,0.691407156463406,-0.3096224683021107,0.4169859429400465,-0.266035807340113,Manu Justo,Manu Justo
3213,0.5570269901495951,-0.235883993307071,0.5334015689415269,-0.4522719130593396,-0.3379016398213308,1.2112012146714866,0.0910564156975256,0.318855742704759,0.4169859429400465,-0.266035807340113,Alain Oyarzun,Alain Oyarzun
3214,-0.983720689962866,0.9012916560458047,-1.390990663882849,0.0877192935285492,0.6162599642099028,-0.6610058057859214,-2.310346547365996,0.9473339537116288,0.977068358687558,-2.130569188129312,Diego Collado,Diego Collado
3215,0.9972406130388696,-1.9416474673363848,-0.1080625086665984,0.0877192935285492,2.0475023702567534,-1.2850748126050573,0.0910564156975256,-1.5665788903158504,-0.143096472807465,1.598497573449086,Per Frick,Per Frick
3216,0.5570269901495951,-0.804471817983509,-0.1080625086665984,0.0877192935285492,0.6162599642099028,1.2112012146714866,0.0910564156975256,-0.3096224683021107,0.4169859429400465,2.064630918646386,Dino Islamović,Dino Islamovic
3217,-0.1032934441843167,0.9012916560458047,0.5334015689415269,0.0877192935285492,0.1391791621942859,0.5871322078523505,-1.1096450658342352,0.318855742704759,-0.143096472807465,0.2000975378571867,Jean-Kévin Augustin,Jean-Kevin Augustin
3218,-0.1032934441843167,0.3327038313693668,-0.1080625086665984,-0.4522719130593396,-0.8149824418369477,-0.0369367989667853,0.691407156463406,0.318855742704759,-0.7031788885549767,0.6662308830544865,Asumah Abubakar,Asumah Abubakar
3219,-0.7636138785182286,-0.235883993307071,-0.1080625086665984,0.0877192935285492,-0.8149824418369477,-0.6610058057859214,-0.5092943250683548,-0.9381006793089806,-1.2632613043024885,-0.7321691525374128,Eduardo Guerrero,Eduardo Guerrero
3220,1.217347424483507,0.9012916560458047,0.5334015689415269,-0.4522719130593396,-1.7691440458681813,1.2112012146714866,-0.5092943250683548,1.5758121647184986,0.4169859429400465,-0.7321691525374128,Nicolas De Préville,Nicolas De Preville
3221,0.7771338015942324,-1.3730596426599468,-2.0324547414909744,0.627710500116438,-0.3379016398213308,-0.0369367989667853,1.2917578972292865,-1.5665788903158504,0.977068358687558,0.2000975378571867,Tommy Maistrello,Tommy Maistrello
3222,-1.4239343128521404,0.3327038313693668,-0.1080625086665984,-0.9922631196472284,-0.8149824418369477,1.2112012146714866,0.691407156463406,0.318855742704759,-0.7031788885549767,-0.266035807340113,Lisandru Tramoni,Lisandru Tramoni
3223,1.217347424483507,-0.235883993307071,-0.1080625086665984,1.167701706704327,-1.2920632438525643,-1.2850748126050573,0.0910564156975256,-0.3096224683021107,0.977068358687558,0.6662308830544865,Alfredo Donnarumma,Alfredo Donnarumma
3224,-0.5435070670735913,-0.804471817983509,-0.7495265862747238,0.627710500116438,-0.8149824418369477,-1.2850748126050573,-0.5092943250683548,-0.3096224683021107,0.4169859429400465,0.2000975378571867,Luca Schuler,Luca Schuler
3225,-0.323400255628954,0.3327038313693668,0.5334015689415269,-0.9922631196472284,0.6162599642099028,1.2112012146714866,-0.5092943250683548,0.318855742704759,-0.7031788885549767,-0.266035807340113,Jaiminho,Jaiminho
3226,0.1168133672603205,-0.235883993307071,-1.390990663882849,0.627710500116438,-0.8149824418369477,-0.6610058057859214,0.691407156463406,-0.9381006793089806,0.977068358687558,0.2000975378571867,Daniel dos Anjos,Daniel dos Anjos
3227,1.6575610473727815,-0.235883993307071,-0.7495265862747238,1.167701706704327,1.0933407662255197,0.5871322078523505,0.0910564156975256,-0.3096224683021107,-0.143096472807465,-0.7321691525374128,Roberto,Roberto
3228,0.9972406130388696,-1.3730596426599468,2.4577938017659027,-0.4522719130593396,0.6162599642099028,-0.6610058057859214,0.0910564156975256,-0.9381006793089806,-0.143096472807465,0.6662308830544865,Justin Arboleda,Justin Arboleda
3229,1.217347424483507,-0.804471817983509,-2.0324547414909744,0.0877192935285492,1.0933407662255197,1.2112012146714866,-0.5092943250683548,0.318855742704759,0.4169859429400465,-1.1983024977347123,Gonzalo Rodríguez,Gonzalo Rodriguez
3230,-0.1032934441843167,0.9012916560458047,-0.1080625086665984,0.0877192935285492,1.5704215682411364,-0.6610058057859214,0.0910564156975256,0.318855742704759,-0.7031788885549767,-0.7321691525374128,Leandro Vella,Leandro Vella
3231,-1.4239343128521404,0.3327038313693668,1.174865646549652,-0.4522719130593396,1.5704215682411364,-1.2850748126050573,1.8921086379951668,0.9473339537116288,-2.3834261357975115,-1.1983024977347123,Damián Puebla,Damian Puebla
3232,-0.323400255628954,-0.235883993307071,-0.7495265862747238,0.0877192935285492,0.6162599642099028,1.2112012146714866,1.2917578972292865,-0.3096224683021107,0.4169859429400465,0.2000975378571867,Marcos Arturia,Marcos Arturia
3233,-0.5435070670735913,0.3327038313693668,-0.1080625086665984,0.0877192935285492,-0.3379016398213308,0.5871322078523505,0.0910564156975256,-0.3096224683021107,0.4169859429400465,-0.266035807340113,Thomás Amilivia,Thomas Amilivia
3234,0.9972406130388696,0.9012916560458047,2.4577938017659027,0.627710500116438,-0.3379016398213308,-0.0369367989667853,-0.5092943250683548,1.5758121647184986,-0.7031788885549767,-1.1983024977347123,Matías Pisano,Matias Pisano
3235,-0.7636138785182286,0.9012916560458047,-1.390990663882849,0.627710500116438,2.0475023702567534,-1.9091438194241928,-0.5092943250683548,0.318855742704759,-0.7031788885549767,0.6662308830544865,Mohanad Ali,Mohanad Ali
3236,0.1168133672603205,0.3327038313693668,-0.7495265862747238,-0.9922631196472284,0.6162599642099028,0.5871322078523505,0.691407156463406,-0.9381006793089806,-0.143096472807465,-0.7321691525374128,Diego Nakache,Diego Nakache
3237,0.9972406130388696,0.3327038313693668,-0.7495265862747238,0.627710500116438,1.0933407662255197,1.2112012146714866,0.0910564156975256,0.318855742704759,0.4169859429400465,-0.7321691525374128,Cristian Insaurralde,Cristian Insaurralde
3238,-0.5435070670735913,0.9012916560458047,-0.1080625086665984,0.627710500116438,-0.8149824418369477,0.5871322078523505,0.0910564156975256,0.318855742704759,-0.143096472807465,-1.6644358429320123,Ricardo Ramírez,Ricardo Ramirez
3239,0.7771338015942324,-0.235883993307071,-1.390990663882849,0.0877192935285492,-1.2920632438525643,-1.9091438194241928,0.691407156463406,-0.3096224683021107,-1.2632613043024885,-3.995102568918511,Cris Martínez,Cris Martinez
3240,0.1168133672603205,0.3327038313693668,-0.1080625086665984,0.0877192935285492,0.1391791621942859,0.5871322078523505,0.0910564156975256,-0.3096224683021107,-0.7031788885549767,0.2000975378571867,Daiver Vega,Daiver Vega
3241,2.5379882931513307,-0.804471817983509,0.5334015689415269,1.167701706704327,-0.8149824418369477,-0.0369367989667853,-2.310346547365996,0.318855742704759,1.5371507744350696,1.1323642282517865,Lucas Barrios,Lucas Barrios
3242,-0.323400255628954,-0.804471817983509,1.174865646549652,0.627710500116438,1.5704215682411364,-0.0369367989667853,0.0910564156975256,0.9473339537116288,-0.7031788885549767,0.2000975378571867,Lukas Fridrikas,Lukas Fridrikas
3243,-0.5435070670735913,0.3327038313693668,-0.7495265862747238,0.0877192935285492,-1.2920632438525643,-0.6610058057859214,0.0910564156975256,-0.3096224683021107,-0.7031788885549767,-0.266035807340113,Oussema Bouguerra,Oussema Bouguerra
3244,-0.7636138785182286,0.3327038313693668,-0.1080625086665984,-0.4522719130593396,0.1391791621942859,-0.0369367989667853,-0.5092943250683548,-0.3096224683021107,-1.2632613043024885,0.2000975378571867,Fabinho,Fabinho
3245,0.7771338015942324,0.9012916560458047,0.5334015689415269,0.0877192935285492,-0.3379016398213308,0.5871322078523505,0.0910564156975256,0.9473339537116288,0.4169859429400465,0.6662308830544865,Matheuzinho,Matheuzinho
3246,-0.7636138785182286,1.4698794807222426,0.5334015689415269,1.167701706704327,-0.8149824418369477,1.8352702214906225,-0.5092943250683548,0.9473339537116288,-0.7031788885549767,-1.1983024977347123,Alexis Cuello,Alexis Cuello
3247,0.5570269901495951,0.3327038313693668,-0.7495265862747238,-0.4522719130593396,0.1391791621942859,1.2112012146714866,0.691407156463406,0.318855742704759,-0.143096472807465,-0.7321691525374128,Juan Pablo Ruiz Gómez,Juan Pablo Ruiz Gomez
3248,0.9972406130388696,0.3327038313693668,0.5334015689415269,-0.4522719130593396,0.1391791621942859,0.5871322078523505,0.0910564156975256,0.9473339537116288,-0.7031788885549767,-1.6644358429320123,Facundo Melivilo,Facundo Melivilo
3249,0.3369201787049578,0.9012916560458047,-0.7495265862747238,-0.4522719130593396,-1.2920632438525643,-1.2850748126050573,0.691407156463406,0.9473339537116288,0.4169859429400465,-0.7321691525374128,Jorge Ordóñez,Jorge Ordonez
3250,0.9972406130388696,-0.235883993307071,-0.7495265862747238,1.167701706704327,0.1391791621942859,-0.0369367989667853,0.0910564156975256,-0.3096224683021107,0.977068358687558,0.2000975378571867,Jose Guillermo Ortiz,Jose Guillermo Ortiz
3251,-0.983720689962866,0.9012916560458047,0.5334015689415269,-2.072245532823006,-0.8149824418369477,1.2112012146714866,-0.5092943250683548,0.9473339537116288,-0.143096472807465,-0.7321691525374128,Bastián Yáñez,Bastian Yanez
3252,0.5570269901495951,1.4698794807222426,1.8163297241577776,0.627710500116438,2.0475023702567534,0.5871322078523505,0.691407156463406,1.5758121647184986,-0.7031788885549767,-0.266035807340113,Hugo Rojas,Hugo Rojas
3253,0.3369201787049578,-0.235883993307071,-0.1080625086665984,0.627710500116438,0.6162599642099028,0.5871322078523505,-0.5092943250683548,0.318855742704759,-0.7031788885549767,0.2000975378571867,Hamidou Keyta,Hamidou Keyta
3254,-0.323400255628954,-0.804471817983509,-0.7495265862747238,0.627710500116438,-0.3379016398213308,-0.0369367989667853,1.2917578972292865,-0.9381006793089806,0.977068358687558,1.1323642282517865,Benjamin Källman,Benjamin Kallman
3255,-0.7636138785182286,0.9012916560458047,-0.7495265862747238,-0.9922631196472284,-1.2920632438525643,-1.2850748126050573,0.691407156463406,-0.9381006793089806,-1.2632613043024885,2.064630918646386,Silvio Goričan,Silvio Gorican
3256,-0.323400255628954,-0.804471817983509,-0.1080625086665984,-0.4522719130593396,-0.3379016398213308,1.2112012146714866,0.691407156463406,-0.3096224683021107,-0.7031788885549767,-0.7321691525374128,Vitaliy Lisakovich,Vitaliy Lisakovich
3257,1.6575610473727815,-0.804471817983509,-0.7495265862747238,1.167701706704327,-0.8149824418369477,-1.2850748126050573,0.0910564156975256,-0.3096224683021107,1.5371507744350696,0.6662308830544865,Patricio Rubio,Patricio Rubio
3258,-0.323400255628954,-0.804471817983509,-0.1080625086665984,0.627710500116438,1.0933407662255197,-1.2850748126050573,-1.1096450658342352,-0.3096224683021107,0.4169859429400465,1.1323642282517865,Agustín Rodríguez,Agustin Rodriguez
